30.9367371,-1
30.9446259,-1
30.9522057,-1
30.969738,-1
30.9771957,-1
30.983284,-1
31.0002632,-1
31.0077324,-1
31.0149212,-1
31.0327587,-1
31.0390434,-1
31.0457458,-1
31.0641651,-1
31.070982,-1
31.0778255,-1
31.096159,-1
31.10261,-1
31.1104679,-1
31.1264648,-1
31.13442,-1
31.14086,-1
31.15864,-1
31.1678772,-1
31.18491,-1
31.19408,-1
31.2114544,-1
31.21798,-1
31.22645,-1
31.235508,-1
31.2512569,-1
31.2594986,-1
31.2780724,-1
31.284729,-1
31.2914028,-1
31.3077621,-1
31.3165073,-1
31.3228111,-1
31.3405418,-1
31.3483944,-1
31.3548431,-1
31.3715878,-1
31.38001,-1
31.3869247,-1
31.4043045,-1
31.4130764,-1
31.4191914,-1
31.4378853,-1
31.4448738,-1
31.4541111,-1
31.468008,-1
31.4772778,-1
31.4846687,-1
31.5026951,-1
31.5108261,-1
31.5271778,-1
31.5350876,-1
31.5416183,-1
31.56163,-1
31.5692673,-1
31.5773849,-1
31.59579,-1
31.6054249,-1
31.6217518,-1
31.6335354,-1
31.64087,-1
31.65805,-1
31.6663342,-1
31.6848412,-1
31.69211,-1
31.6996078,-1
31.71843,-1
31.7261715,-1
31.7360058,-1
31.75218,-1
31.760128,-1
31.7791538,-1
31.7861,-1
31.7927837,-1
31.8106518,-1
31.8179417,-1
31.8243351,-1
31.8434,-1
31.8512173,-1
31.857811,-1
31.8760815,-1
31.8839722,-1
31.89074,-1
31.9070015,-1
31.91582,-1
31.922184,-1
31.94056,-1
31.9481831,-1
31.96628,-1
31.973526,-1
31.9806328,-1
31.9996967,-1
32.00617,-1
32.01551,-1
32.0322075,-1
32.0398979,-1
32.04727,-1
32.0656662,-1
32.072876,-1
32.0914536,-1
32.0996933,-1
32.1062851,-1
32.12321,-1
32.1321449,-1
32.139286,-1
32.1560555,-1
32.1651726,-1
32.17317,-1
32.18887,-1
32.1976242,-1
32.21614,-1
32.223732,-1
32.230957,-1
32.2482567,-1
32.2554436,-1
32.261795,-1
32.28089,-1
32.287323,-1
32.2933159,-1
32.3111343,-1
32.31777,-1
32.3232956,-1
32.3416328,-1
32.3490219,-1
32.3550949,-1
32.3721848,-1
32.3907852,-1
32.4066772,-1
32.4134674,-1
32.4191666,-1
32.4374123,-1
32.4431648,-1
32.4495239,-1
32.467,-1
32.4730568,-1
32.4786758,-1
32.49789,-1
32.5037766,-1
32.50956,-1
32.52712,-1
32.53438,-1
32.5401421,-1
32.5572472,-1
32.5650139,-1
32.57197,-1
32.5885544,-1
32.5955467,-1
32.6019554,-1
32.60967,-1
32.6265144,-1
32.6335678,-1
32.6398773,-1
32.65737,-1
32.6629333,-1
32.67022,-1
32.68633,-1
32.6922569,-1
32.69865,-1
32.717392,-1
32.7248268,-1
32.7343178,-1
32.75113,-1
32.7573662,-1
32.7654,-1
32.78311,-1
32.78925,-1
32.79465,-1
32.8122635,-1
32.81843,-1
32.82388,-1
32.8417053,-1
32.84822,-1
32.85571,-1
32.8718224,-1
32.8771553,-1
32.8829765,-1
32.89146,-1
32.9074135,-1
32.9139,-1
32.9198341,-1
32.9372177,-1
32.9428329,-1
32.9495163,-1
32.9669952,-1
32.9732742,-1
32.9788246,-1
32.99707,-1
33.0035439,-1
33.0093422,-1
33.0270462,-1
33.0343781,-1
33.0399323,-1
33.0473747,-1
33.0659676,-1
33.07215,-1
33.0776825,-1
33.0962753,-1
33.1024971,-1
33.1111336,-1
33.1277428,-1
33.134594,-1
33.1404533,-1
33.1576538,-1
33.163372,-1
33.16988,-1
33.187,-1
33.19314,-1
33.20004,-1
33.2181358,-1
33.2241,-1
33.2301178,-1
33.24736,-1
33.25486,-1
33.2644768,-1
33.2803078,-1
33.2882042,-1
33.2944946,-1
33.31268,-1
33.3194923,-1
33.32527,-1
33.34369,-1
33.3507843,-1
33.3604851,-1
33.3748322,-1
33.38408,-1
33.391674,-1
33.40777,-1
33.4175034,-1
33.43379,-1
33.4427223,-1
33.450798,-1
33.4700127,-1
33.47706,-1
33.4950523,-1
33.5031052,-1
33.51034,-1
33.5266571,-1
33.5354156,-1
33.5422974,-1
33.5618935,-1
33.5708847,-1
33.5784874,-1
33.59512,-1
33.6031761,-1
33.6099548,-1
33.6267776,-1
33.63589,-1
33.6541367,-1
33.66134,-1
33.6702156,-1
33.6858368,-1
33.69484,-1
33.7034531,-1
33.7199249,-1
33.72946,-1
33.74523,-1
33.75501,-1
33.76166,-1
33.77895,-1
33.78816,-1
33.7971649,-1
33.8128662,-1
33.8225,-1
33.8410339,-1
33.84795,-1
33.85669,-1
33.8759575,-1
33.8821335,-1
33.8901253,-1
33.9080467,-1
33.91629,-1
33.93508,-1
33.942318,-1
33.9490929,-1
33.9654,-1
33.97422,-1
33.9805336,-1
33.9996719,-1
34.0070648,-1
34.0142174,-1
34.0310745,-1
34.0393562,-1
34.04588,-1
34.06348,-1
34.0724449,-1
34.07897,-1
34.09682,-1
34.1050148,-1
34.12349,-1
34.1306953,-1
34.1384659,-1
34.15517,-1
34.163353,-1
34.17106,-1
34.18876,-1
34.19653,-1
34.20369,-1
34.22242,-1
34.2301445,-1
34.2469635,-1
34.2551842,-1
34.27374,-1
34.2802124,-1
34.29026,-1
34.2993126,-1
34.3145676,-1
34.32329,-1
34.341732,-1
34.3487968,-1
34.3591652,-1
34.3737373,-1
34.3825645,-1
34.390625,-1
34.4071465,-1
34.415123,-1
34.42214,-1
34.4406052,-1
34.4476166,-1
34.4653931,-1
34.472847,-1
34.4791565,-1
34.49798,-1
34.50524,-1
34.5118523,-1
34.52894,-1
34.53749,-1
34.5442543,-1
34.5625954,-1
34.5716324,-1
34.5797844,-1
34.59614,-1
34.6055832,-1
34.6242943,-1
34.63185,-1
34.6408539,-1
34.65676,-1
34.67615,-1
34.68415,-1
34.69479,-1
34.70478,-1
34.7207642,-1
34.7294655,-1
34.7471733,-1
34.7555428,-1
34.76194,-1
34.780014,-1
34.7875481,-1
34.79402,-1
34.81174,-1
34.81797,-1
34.8260536,-1
34.8437042,-1
34.8505478,-1
34.8576126,-1
34.8761177,-1
34.88276,-1
34.8899345,-1
34.90732,-1
34.9148254,-1
34.9221,-1
34.9397964,-1
34.94697,-1
34.9542923,-1
34.97118,-1
34.9795723,-1
34.9967461,-1
35.0037346,-1
35.0112076,-1
35.0293579,-1
35.0362968,-1
35.0440979,-1
35.06389,-1
35.07116,-1
35.0803871,-1
35.0974541,-1
35.10452,-1
35.1229973,-1
35.13124,-1
35.14136,-1
35.15879,-1
35.1653862,-1
35.1727943,-1
35.189106,-1
35.1978264,-1
35.2149124,-1
35.2222,-1
35.2295227,-1
35.2463837,-1
35.25375,-1
35.2608261,-1
35.28565,-1
35.2940331,-1
35.31104,-1
35.3176346,-1
35.3246422,-1
35.3430519,-1
35.3498268,-1
35.36076,-1
35.37468,-1
35.3819466,-1
35.3885269,-1
35.4066544,-1
35.41413,-1
35.4202423,-1
35.4392738,-1
35.4460335,-1
35.4636879,-1
35.470253,-1
35.4800873,-1
35.4971237,-1
35.503952,-1
35.51116,-1
35.528553,-1
35.5353127,-1
35.5423737,-1
35.5605545,-1
35.567646,-1
35.5785255,-1
35.5938225,-1
35.6013031,-1
35.60822,-1
35.6262245,-1
35.63309,-1
35.6404457,-1
35.6583176,-1
35.66485,-1
35.6718445,-1
35.68742,-1
35.6955,-1
35.70158,-1
35.7201157,-1
35.729126,-1
35.7464066,-1
35.7532845,-1
35.76141,-1
35.77909,-1
35.7856,-1
35.7939529,-1
35.8105354,-1
35.81813,-1
35.82558,-1
35.8447456,-1
35.85123,-1
35.8601875,-1
35.8774834,-1
35.88382,-1
35.890892,-1
35.90753,-1
35.9146576,-1
35.9205742,-1
35.9388161,-1
35.94553,-1
35.95219,-1
35.9705162,-1
35.9776764,-1
35.98375,-1
36.0025368,-1
36.01017,-1
36.0275345,-1
36.0347061,-1
36.0422935,-1
36.05876,-1
36.06679,-1
36.073143,-1
36.09157,-1
36.09887,-1
36.1052742,-1
36.123867,-1
36.13163,-1
36.1381378,-1
36.15695,-1
36.1640663,-1
36.17041,-1
36.1876144,-1
36.1958275,-1
36.2019958,-1
36.2217178,-1
36.23048,-1
36.2473946,-1
36.2546844,-1
36.2626724,-1
36.27996,-1
36.2863426,-1
36.2935753,-1
36.3109741,-1
36.3181534,-1
36.32506,-1
36.34189,-1
36.3501,-1
36.3600349,-1
36.3742676,-1
36.3827667,-1
36.3910141,-1
36.4058456,-1
36.414566,-1
36.4207,-1
36.4394226,-1
36.44625,-1
36.4652557,-1
36.47808,-1
36.4943047,-1
36.5022774,-1
36.5101852,-1
36.52678,-1
36.5345573,-1
36.54035,-1
36.5596771,-1
36.56665,-1
36.5731773,-1
36.5904846,-1
36.60743,-1
36.6260147,-1
36.6358681,-1
36.6536026,-1
36.66069,-1
36.66723,-1
36.6852379,-1
36.6935425,-1
36.70081,-1
36.7191124,-1
36.7286453,-1
36.7346649,-1
36.7525368,-1
36.7601357,-1
36.7786064,-1
36.7871,-1
36.79587,-1
36.8115349,-1
36.8210449,-1
36.8372,-1
36.8463554,-1
36.8534851,-1
36.87012,-1
36.8781929,-1
36.88432,-1
36.9023,-1
36.9090271,-1
36.91567,-1
36.93381,-1
36.940094,-1
36.94655,-1
36.95459,-1
36.9708824,-1
36.979187,-1
36.9972725,-1
37.0136261,-1
37.0316925,-1
37.03795,-1
37.04482,-1
37.0630569,-1
37.06988,-1
37.07575,-1
37.0950775,-1
37.101368,-1
37.107193,-1
37.1253929,-1
37.1327858,-1
37.13908,-1
37.1575928,-1
37.16472,-1
37.1709862,-1
37.1885,-1
37.196,-1
37.2020149,-1
37.2204857,-1
37.2281876,-1
37.2345772,-1
37.2527161,-1
37.2589836,-1
37.2653427,-1
37.2839241,-1
37.2906036,-1
37.2971878,-1
37.316124,-1
37.3223724,-1
37.329052,-1
37.34768,-1
37.3546677,-1
37.3718,-1
37.3798523,-1
37.3984146,-1
37.4050369,-1
37.4152832,-1
37.4230156,-1
37.4403419,-1
37.4475174,-1
37.45377,-1
37.4719276,-1
37.4787445,-1
37.48482,-1
37.502964,-1
37.5096169,-1
37.5159569,-1
37.5341759,-1
37.54048,-1
37.54701,-1
37.5659523,-1
37.5731,-1
37.59096,-1
37.59792,-1
37.6046753,-1
37.622097,-1
37.6296577,-1
37.63822,-1
37.6551,-1
37.706398,-1
37.7171936,-1
37.7253456,-1
37.7352066,-1
37.7524338,-1
37.7591324,-1
37.776825,-1
37.7843628,-1
37.7931137,-1
37.8102722,-1
37.82482,-1
37.842,-1
37.84879,-1
37.8550453,-1
37.9254723,-1
37.93364,-1
37.9390335,-1
37.94634,-1
37.9629555,-1
37.97021,-1
37.9780273,-1
37.9842453,-1
38.00049,-1
38.00683,-1
38.01233,-1
38.0291672,-1
38.0350761,-1
38.0401077,-1
38.047245,-1
38.0646477,-1
38.07032,-1
38.11977,-1
38.1268959,-1
38.1346664,-1
38.14236,-1
38.15868,-1
38.16499,-1
38.170784,-1
38.1871338,-1
38.1927071,-1
38.198822,-1
38.2163773,-1
38.2225533,-1
38.2277451,-1
38.2457542,-1
38.26078,-1
38.2660522,-1
38.2836151,-1
38.28963,-1
38.29472,-1
38.3123741,-1
38.3186874,-1
38.32402,-1
38.34186,-1
38.3496857,-1
38.3582,-1
38.3724823,-1
38.3797951,-1
38.3879242,-1
38.4043427,-1
38.4109039,-1
38.41905,-1
38.435955,-1
38.4423943,-1
38.45129,-1
38.4664,-1
38.4751129,-1
38.4830246,-1
38.49961,-1
38.5070038,-1
38.51446,-1
38.53007,-1
38.53842,-1
38.5477371,-1
38.56504,-1
38.5728874,-1
38.5902824,-1
38.5965042,-1
38.603363,-1
38.6216125,-1
38.6383438,-1
38.6552925,-1
38.66184,-1
38.67062,-1
38.6873131,-1
38.6944923,-1
38.70441,-1
38.7219162,-1
38.729847,-1
38.74719,-1
38.75519,-1
38.76394,-1
38.7796,-1
38.78966,-1
38.79921,-1
38.81387,-1
38.8236656,-1
38.8424,-1
38.85149,-1
38.8606148,-1
38.87714,-1
38.8859329,-1
38.90402,-1
38.9124336,-1
38.9287338,-1
38.93981,-1
38.95087,-1
38.9682121,-1
38.9785042,-1
38.996048,-1
39.0033264,-1
39.0105438,-1
39.02636,-1
39.035038,-1
39.0416946,-1
39.0604,-1
39.06855,-1
39.0780754,-1
39.0954857,-1
39.1036072,-1
39.12176,-1
39.1291542,-1
39.1383057,-1
39.1557922,-1
39.162693,-1
39.172287,-1
39.1895142,-1
39.19705,-1
39.21556,-1
39.2242775,-1
39.23338,-1
39.24737,-1
39.2558632,-1
39.2621727,-1
39.2810135,-1
39.288044,-1
39.2952576,-1
39.3108521,-1
39.3191948,-1
39.3256378,-1
39.34355,-1
39.35078,-1
39.37287,-1
39.38039,-1
39.39049,-1
39.4067841,-1
39.4143829,-1
39.4329033,-1
39.4409828,-1
39.4497528,-1
39.47006,-1
39.4797134,-1
39.4979019,-1
39.5062065,-1
39.51604,-1
39.531456,-1
39.54089,-1
39.55854,-1
39.5654945,-1
39.5740738,-1
39.5907974,-1
39.5972,-1
39.6041374,-1
39.62247,-1
39.629055,-1
39.6360931,-1
39.65448,-1
39.661274,-1
39.6675644,-1
39.68638,-1
39.6933327,-1
39.7011452,-1
39.7194,-1
39.7296562,-1
39.7451859,-1
39.7546,-1
39.7636337,-1
39.7794228,-1
39.78761,-1
39.7969742,-1
39.8124542,-1
39.82084,-1
39.8279877,-1
39.844368,-1
39.85379,-1
39.8717,-1
39.87929,-1
39.88662,-1
39.9036255,-1
39.909935,-1
39.9180641,-1
39.93584,-1
39.94323,-1
39.952034,-1
39.9664459,-1
39.9761963,-1
39.9847221,-1
40.0014725,-1
40.0095062,-1
40.01747,-1
40.03351,-1
40.03978,-1
40.0462456,-1
40.0636559,-1
40.0706749,-1
40.0768471,-1
40.0937843,-1
40.0992279,-1
40.10495,-1
40.1225853,-1
40.1281166,-1
40.1337776,-1
40.1427078,-1
40.1591835,-1
40.16525,-1
40.1737671,-1
40.19067,-1
40.19711,-1
40.2038155,-1
40.22213,-1
40.2387428,-1
40.24612,-1
40.25483,-1
40.2624626,-1
40.2785378,-1
40.2844925,-1
40.2917366,-1
40.3089256,-1
40.315403,-1
40.32397,-1
40.3404541,-1
40.3461266,-1
40.3516273,-1
40.3679771,-1
40.374836,-1
40.3798943,-1
40.38681,-1
40.40397,-1
40.40972,-1
40.41481,-1
40.42283,-1
40.4399,-1
40.44572,-1
40.4511261,-1
40.46794,-1
40.47439,-1
40.4796066,-1
40.4966431,-1
40.5024071,-1
40.5092926,-1
40.5173645,-1
40.5341377,-1
40.5402527,-1
40.54552,-1
40.56252,-1
40.5780373,-1
40.5947762,-1
40.6006165,-1
40.6066055,-1
40.6242142,-1
40.6301422,-1
40.635437,-1
40.6543236,-1
40.6616821,-1
40.6684875,-1
40.6859779,-1
40.6936035,-1
40.7019119,-1
40.7195435,-1
40.729744,-1
40.7478371,-1
40.7555466,-1
40.7640648,-1
40.7815132,-1
40.78891,-1
40.79744,-1
40.81418,-1
40.8204575,-1
40.8262253,-1
40.843338,-1
40.84968,-1
40.858017,-1
40.87506,-1
40.88081,-1
40.8864861,-1
40.9040871,-1
40.9108353,-1
40.9167175,-1
40.93409,-1
40.9406166,-1
40.95741,-1
40.96302,-1
40.96956,-1
40.9785576,-1
40.9845428,-1
41.0018158,-1
41.0074844,-1
41.01272,-1
41.0298843,-1
41.03548,-1
41.0410042,-1
41.0583763,-1
41.0639,-1
41.0701141,-1
41.07922,-1
41.0961,-1
41.1029243,-1
41.11154,-1
41.1283646,-1
41.13542,-1
41.1523628,-1
41.159874,-1
41.166256,-1
41.184166,-1
41.19185,-1
41.1994438,-1
41.2161369,-1
41.2215767,-1
41.22728,-1
41.23562,-1
41.25223,-1
41.2586174,-1
41.2634926,-1
41.2810364,-1
41.2865639,-1
41.30381,-1
41.3117943,-1
41.3196526,-1
41.32832,-1
41.3448677,-1
41.3512421,-1
41.3609428,-1
41.3754234,-1
41.38303,-1
41.3912773,-1
41.40765,-1
41.4141579,-1
41.4218521,-1
41.43843,-1
41.445015,-1
41.45287,-1
41.46913,-1
41.4768143,-1
41.4831543,-1
41.4993019,-1
41.504776,-1
41.51148,-1
41.5289268,-1
41.53628,-1
41.54561,-1
41.56263,-1
41.57011,-1
41.5797,-1
41.5950241,-1
41.6038628,-1
41.62217,-1
41.63013,-1
41.6386948,-1
41.6565628,-1
41.6646423,-1
41.68378,-1
41.69214,-1
41.70081,-1
41.71903,-1
41.7291565,-1
41.74731,-1
41.7552223,-1
41.76465,-1
41.7817726,-1
41.7889862,-1
41.7974243,-1
41.8139725,-1
41.8203239,-1
41.82896,-1
41.8476753,-1
41.8554878,-1
41.87398,-1
41.88215,-1
41.89274,-1
41.90875,-1
41.918232,-1
41.9360275,-1
41.9437752,-1
41.9534454,-1
41.9680023,-1
41.9776955,-1
41.9876328,-1
42.00243,-1
42.012207,-1
42.02913,-1
42.03592,-1
42.0432854,-1
42.0622826,-1
42.070076,-1
42.08006,-1
42.1015129,-1
42.1202965,-1
42.1291351,-1
42.1381531,-1
42.15322,-1
42.16329,-1
42.17315,-1
42.18814,-1
42.19767,-1
42.2152367,-1
42.223217,-1
42.2321434,-1
42.24864,-1
42.2560349,-1
42.2641144,-1
42.28188,-1
42.2886047,-1
42.2967262,-1
42.3145943,-1
42.322403,-1
42.33869,-1
42.34833,-1
42.3588066,-1
42.3724327,-1
42.38224,-1
42.3917961,-1
42.4070358,-1
42.41712,-1
42.4356537,-1
42.44499,-1
42.45547,-1
42.47046,-1
42.4792938,-1
42.49731,-1
42.5038223,-1
42.52151,-1
42.5308571,-1
42.539444,-1
42.5475273,-1
42.5646629,-1
42.5714722,-1
42.57907,-1
42.59699,-1
42.6033936,-1
42.61078,-1
42.6261673,-1
42.6349678,-1
42.641922,-1
42.66022,-1
42.66934,-1
42.6860962,-1
42.6940079,-1
42.7027779,-1
42.7209167,-1
42.731514,-1
42.7472343,-1
42.75584,-1
42.7658234,-1
42.784256,-1
42.7933044,-1
42.8095856,-1
42.8184471,-1
42.8274422,-1
42.84327,-1
42.8535919,-1
42.87246,-1
42.8805046,-1
42.8901024,-1
42.9054832,-1
42.9152565,-1
42.93561,-1
42.9429741,-1
42.9524155,-1
42.9689674,-1
42.9760132,-1
42.98443,-1
43.0010834,-1
43.00743,-1
43.015213,-1
43.0323,-1
43.03843,-1
43.045578,-1
43.06256,-1
43.07243,-1
43.0899925,-1
43.0978,-1
43.1071472,-1
43.1229553,-1
43.13306,-1
43.1420746,-1
43.1593933,-1
43.1681747,-1
43.1858025,-1
43.1933365,-1
43.20248,-1
43.2203674,-1
43.22696,-1
43.2343025,-1
43.25175,-1
43.25829,-1
43.26631,-1
43.2835732,-1
43.29041,-1
43.297905,-1
43.31573,-1
43.332386,-1
43.3400078,-1
43.3489571,-1
43.35886,-1
43.3743019,-1
43.382576,-1
43.38985,-1
43.407814,-1
43.4151039,-1
43.42159,-1
43.43936,-1
43.4465446,-1
43.4641838,-1
43.47254,-1
43.4795265,-1
43.49667,-1
43.5042877,-1
43.5109138,-1
43.5269737,-1
43.53558,-1
43.5428276,-1
43.55956,-1
43.5674362,-1
43.574173,-1
43.5910225,-1
43.5990067,-1
43.60571,-1
43.6237221,-1
43.63122,-1
43.639122,-1
43.6560173,-1
43.6625977,-1
43.67104,-1
43.6873322,-1
43.6948051,-1
43.7118645,-1
43.72205,-1
43.7335,-1
43.7515335,-1
43.7593727,-1
43.7776222,-1
43.78496,-1
43.79221,-1
43.810215,-1
43.8172455,-1
43.82361,-1
43.84177,-1
43.85003,-1
43.85808,-1
43.87485,-1
43.88144,-1
43.8887329,-1
43.9049263,-1
43.9112358,-1
43.9205322,-1
43.93756,-1
43.9435768,-1
43.9533119,-1
43.9705124,-1
43.9761734,-1
43.9829979,-1
44.000782,-1
44.0065727,-1
44.01218,-1
44.02918,-1
44.034565,-1
44.0399628,-1
44.04598,-1
44.0629234,-1
44.069046,-1
44.08484,-1
44.09081,-1
44.0957336,-1
44.10431,-1
44.1202354,-1
44.12602,-1
44.134613,-1
44.15162,-1
44.1583824,-1
44.1667671,-1
44.18296,-1
44.1910477,-1
44.1984673,-1
44.2158928,-1
44.2240829,-1
44.23224,-1
44.24692,-1
44.25572,-1
44.2628021,-1
44.2799759,-1
44.2876472,-1
44.2955666,-1
44.3110046,-1
44.3197861,-1
44.32611,-1
44.3440857,-1
44.3538132,-1
44.37014,-1
44.3778,-1
44.3846779,-1
44.4022446,-1
44.4105072,-1
44.41837,-1
44.4361343,-1
44.4430923,-1
44.46171,-1
44.4705353,-1
44.4787941,-1
44.49628,-1
44.503315,-1
44.5112648,-1
44.52616,-1
44.53461,-1
44.5411339,-1
44.55928,-1
44.5661163,-1
44.57466,-1
44.59135,-1
44.5978737,-1
44.604435,-1
44.6228561,-1
44.62977,-1
44.638504,-1
44.6554337,-1
44.6626968,-1
44.6715851,-1
44.6875343,-1
44.6950722,-1
44.7028732,-1
44.720974,-1
44.72824,-1
44.7455978,-1
44.75316,-1
44.7624474,-1
44.7793732,-1
44.7877159,-1
44.8060837,-1
44.8136253,-1
44.825222,-1
44.8441925,-1
44.8649826,-1
44.87367,-1
44.8806229,-1
44.8979225,-1
44.9055367,-1
44.91497,-1
44.9299355,-1
44.93947,-1
44.947464,-1
44.9657974,-1
44.97514,-1
44.99388,-1
45.00172,-1
45.0119743,-1
45.0280075,-1
45.03844,-1
45.0468254,-1
45.0646935,-1
45.0720673,-1
45.0794067,-1
45.09676,-1
45.1047974,-1
45.1225624,-1
45.1294441,-1
45.1372147,-1
45.15507,-1
45.16176,-1
45.1697121,-1
45.1867867,-1
45.1948738,-1
45.2021751,-1
45.2223854,-1
45.23306,-1
45.24635,-1
45.2637253,-1
45.2808571,-1
45.2883148,-1
45.2959633,-1
45.31315,-1
45.3206673,-1
45.32687,-1
45.34516,-1
45.35286,-1
45.3703728,-1
45.377697,-1
45.3839264,-1
45.4038239,-1
45.41135,-1
45.4183273,-1
45.43573,-1
45.4443,-1
45.45474,-1
45.47311,-1
45.4812241,-1
45.4988,-1
45.505806,-1
45.5136147,-1
45.5298843,-1
45.5375557,-1
45.5437546,-1
45.5615,-1
45.5678673,-1
45.57547,-1
45.59283,-1
45.59909,-1
45.60644,-1
45.62483,-1
45.6313934,-1
45.63862,-1
45.6578255,-1
45.6647453,-1
45.6826134,-1
45.68996,-1
45.6963539,-1
45.7156219,-1
45.72288,-1
45.7314758,-1
45.7461853,-1
45.75515,-1
45.76305,-1
45.7791252,-1
45.78615,-1
45.79344,-1
45.81074,-1
45.8171043,-1
45.8246956,-1
45.8428574,-1
45.849926,-1
45.859787,-1
45.87632,-1
45.8844757,-1
45.9026222,-1
45.911068,-1
45.92069,-1
45.9356766,-1
45.9454231,-1
45.9555855,-1
45.9692879,-1
45.97894,-1
45.9962654,-1
46.0045433,-1
46.01428,-1
46.0322037,-1
46.04012,-1
46.0586433,-1
46.0653572,-1
46.07623,-1
46.09362,-1
46.10007,-1
46.1081924,-1
46.126133,-1
46.1331749,-1
46.1408577,-1
46.158638,-1
46.1654129,-1
46.1744041,-1
46.18884,-1
46.1973152,-1
46.20444,-1
46.2215157,-1
46.23018,-1
46.24677,-1
46.25348,-1
46.261528,-1
46.2787933,-1
46.28559,-1
46.294445,-1
46.3102,-1
46.317997,-1
46.3258667,-1
46.3434753,-1
46.3520737,-1
46.3683319,-1
46.3777428,-1
46.38336,-1
46.4011879,-1
46.4076424,-1
46.41362,-1
46.42163,-1
46.4390335,-1
46.44588,-1
46.4533157,-1
46.4692268,-1
46.475235,-1
46.480175,-1
46.497364,-1
46.5029449,-1
46.50918,-1
46.52597,-1
46.53183,-1
46.5377846,-1
46.5459862,-1
46.5623322,-1
46.5677032,-1
46.5743828,-1
46.5915375,-1
46.5972,-1
46.6022034,-1
46.6116066,-1
46.6272659,-1
46.63325,-1
46.63953,-1
46.6577568,-1
46.66388,-1
46.6697731,-1
46.687088,-1
46.6935272,-1
46.69983,-1
46.71683,-1
46.72329,-1
46.7324181,-1
46.748497,-1
46.7545052,-1
46.763134,-1
46.77953,-1
46.7844963,-1
46.7928429,-1
46.80944,-1
46.81485,-1
46.81988,-1
46.8289452,-1
46.8453636,-1
46.8507233,-1
46.8561554,-1
46.8733673,-1
46.8788147,-1
46.8844376,-1
46.90239,-1
46.9093552,-1
46.91584,-1
46.9339447,-1
46.9407959,-1
46.9500427,-1
46.9671478,-1
46.97373,-1
46.98064,-1
46.9966354,-1
47.00235,-1
47.01293,-1
47.029705,-1
47.03554,-1
47.0418243,-1
47.0598526,-1
47.0654564,-1
47.07105,-1
47.08793,-1
47.0946426,-1
47.10026,-1
47.108326,-1
47.1254845,-1
47.13115,-1
47.13887,-1
47.1556358,-1
47.16186,-1
47.1669579,-1
47.18418,-1
47.19021,-1
47.1961937,-1
47.20324,-1
47.22054,-1
47.2266121,-1
47.23255,-1
47.24949,-1
47.2548866,-1
47.2608337,-1
47.27844,-1
47.28385,-1
47.2901,-1
47.2987556,-1
47.314373,-1
47.3198662,-1
47.3258629,-1
47.3432961,-1
47.3489876,-1
47.35432,-1
47.3732643,-1
47.379715,-1
47.3849373,-1
47.4028664,-1
47.4092064,-1
47.41462,-1
47.42163,-1
47.4389038,-1
47.4450531,-1
47.46225,-1
47.46754,-1
47.47587,-1
47.4837456,-1
47.50045,-1
47.5058975,-1
47.5121269,-1
47.5294876,-1
47.5354958,-1
47.5534363,-1
47.5596046,-1
47.56801,-1
47.5755959,-1
47.5924721,-1
47.598114,-1
47.60359,-1
47.6208229,-1
47.6270752,-1
47.632843,-1
47.6422729,-1
47.6595421,-1
47.6654854,-1
47.6716423,-1
47.689312,-1
47.6961,-1
47.7014427,-1
47.71911,-1
47.72563,-1
47.7324,-1
47.74899,-1
47.75472,-1
47.7613373,-1
47.7786636,-1
47.7839851,-1
47.789608,-1
47.80739,-1
47.81425,-1
47.8227272,-1
47.83914,-1
47.844986,-1
47.85106,-1
47.8602562,-1
47.8765144,-1
47.882576,-1
47.88841,-1
47.9071236,-1
47.9138031,-1
47.9212456,-1
47.9385872,-1
47.94512,-1
47.9513626,-1
47.9685478,-1
47.9741249,-1
47.98032,-1
47.9979019,-1
48.0035324,-1
48.0111427,-1
48.0280228,-1
48.0358467,-1
48.0437241,-1
48.0610237,-1
48.06725,-1
48.0728378,-1
48.09103,-1
48.0977325,-1
48.1031876,-1
48.1207924,-1
48.1272964,-1
48.1343155,-1
48.1423569,-1
48.1601868,-1
48.1676064,-1
48.1843529,-1
48.190834,-1
48.19723,-1
48.2147522,-1
48.22048,-1
48.22572,-1
48.23537,-1
48.2511749,-1
48.2569237,-1
48.26307,-1
48.28145,-1
48.2870865,-1
48.29257,-1
48.31085,-1
48.3168755,-1
48.3220673,-1
48.3395271,-1
48.3460045,-1
48.35171,-1
48.36899,-1
48.37723,-1
48.3849068,-1
48.39269,-1
48.4090729,-1
48.41521,-1
48.4205437,-1
48.437542,-1
48.4434357,-1
48.4520721,-1
48.46829,-1
48.4748154,-1
48.4838524,-1
48.50149,-1
48.51808,-1
48.52354,-1
48.5330658,-1
48.5402641,-1
48.546917,-1
48.5636826,-1
48.56921,-1
48.574398,-1
48.59179,-1
48.5979958,-1
48.6031456,-1
48.61038,-1
48.62748,-1
48.6339645,-1
48.63923,-1
48.6566048,-1
48.6631775,-1
48.67101,-1
48.6879463,-1
48.69506,-1
48.7035866,-1
48.7205925,-1
48.7303543,-1
48.7483673,-1
48.75527,-1
48.762867,-1
48.7801056,-1
48.78883,-1
48.79772,-1
48.8143158,-1
48.82084,-1
48.8273,-1
48.8445854,-1
48.8536224,-1
48.8712273,-1
48.88793,-1
48.90508,-1
48.91421,-1
